2017-12-29 11:44:57.6239 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2017-12-29 14:29:42.6795 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Boris'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Boris'), 0) as Bal  

2017-12-29 14:29:42.7636 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Boris составляет -1751,00 

2017-12-29 14:29:42.7636 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 14:29:42.7803 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 14:29:42.8740 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Ivan'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Ivan'), 0) as Bal  

2017-12-29 14:29:42.9550 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Ivan составляет 6782,00 

2017-12-29 14:29:42.9630 | DeeBeeTeeDB.DBAPI.Command_transaction | INFO | Возврат результата команды transaction с сообщением Транзакция 32 успешно добавлена
Баланс пользователя @Boris составляет -1751,00
Баланс пользователя @Ivan составляет 6782,00 

2017-12-29 14:30:04.9675 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 14:30:04.9675 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | DEBUG | New message: message_id:288 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514547004 message:'/t @Boris 2450 @Ivan' 

2017-12-29 14:30:04.9775 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /t 

2017-12-29 14:30:04.9775 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Начала парсинга транзакции в строке '@Boris 2450 @Ivan' 

2017-12-29 14:30:04.9775 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь from 'Boris' 

2017-12-29 14:30:04.9951 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Сумма '2450' 

2017-12-29 14:30:04.9951 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Пользователь to 'Ivan' 

2017-12-29 14:30:04.9951 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 14:30:05.0106 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 14:30:05.0911 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 14:30:05.0911 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 14:30:05.1821 | DeeBeeTeeDB.DBAPI.Command_transaction | DEBUG | Выполнение в SQL транзакции from:Boris amount:2450 to:Ivan 

2017-12-29 14:30:05.1821 | DeeBeeTeeDB.DBAPI.NewTransaction | TRACE | NewTransactionSQLParam: INSERT INTO [dbo].[transactions] ([from_user] ,[amount] ,[to_user] ,[operation_date] ,[oid]) VALUES ('Boris' ,2450 ,'Ivan' ,getdate() ,0) SELECT top 1 tid FROM [dbo].[transactions] order by [operation_date] DESC 

2017-12-29 14:30:05.2917 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Boris' 

2017-12-29 14:30:05.2917 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Boris' 

2017-12-29 14:30:05.3763 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Boris'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Boris'), 0) as Bal  

2017-12-29 14:30:05.4564 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Boris составляет 699,00 

2017-12-29 14:30:05.4609 | DeeBeeTeeDB.DBAPI.Command_balance | DEBUG | Поиск пользователя 'Ivan' 

2017-12-29 14:30:05.4609 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Ivan' 

2017-12-29 14:30:05.5445 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Ivan'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Ivan'), 0) as Bal  

2017-12-29 14:30:05.6291 | DeeBeeTeeDB.DBAPI.Command_balance | INFO | Возврат результата команды balance с сообщением Баланс пользователя @Ivan составляет 4332,00 

2017-12-29 14:30:05.6416 | DeeBeeTeeDB.DBAPI.Command_transaction | INFO | Возврат результата команды transaction с сообщением Транзакция 33 успешно добавлена
Баланс пользователя @Boris составляет 699,00
Баланс пользователя @Ivan составляет 4332,00 

2017-12-29 14:30:43.5284 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2017-12-29 14:30:43.5284 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | DEBUG | New message: message_id:290 user_id:2730927 chat_id:2730927 username:Infom name: Ruslan Kasimov date: 1514547043 message:'/d' 

2017-12-29 14:30:43.5409 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /d 

2017-12-29 14:30:43.5409 | DeeBeeTeeDB.DBAPI.Command_details | DEBUG | Поиск пользователя 'Infom' 

2017-12-29 14:30:43.5562 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Infom' 

2017-12-29 14:30:43.6400 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Infom'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Infom'), 0) as Bal  

2017-12-29 14:30:43.7203 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | GetUserDetailsSQL: SELECT to_user, SUM(amount) as amount FROM (SELECT [tid], [from_user], [amount], [to_user] FROM [dbo].[transactions] union SELECT [tid], [to_user], [amount]*(-1), [from_user] FROM [dbo].[transactions] ) AS T WHERE from_user = 'Infom' GROUP BY to_user 

2017-12-29 14:30:43.8011 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | Generate dbt from: Infom to: Sergeiaf amount: -425,00  

2017-12-29 14:30:43.8056 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | Generate dbt from: Infom to: TretyakRoman amount: -540,00  

2017-12-29 14:30:43.8056 | DeeBeeTeeDB.DBAPI.Command_details | INFO | Возврат результата команды details с сообщениемДетали пользователя @Infom. Баланс: -965,00
 @Infom должен 425,00 @Sergeiaf
 @Infom должен 540,00 @TretyakRoman
 

2017-12-29 14:35:03.9154 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 14:35:03.9725 | DeeBeeTeeAlphaBot.Program.Main | INFO | Подключение к БД 

2017-12-29 14:35:04.5939 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск пуллинга telegram API 

2017-12-29 14:35:22.5787 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 

2017-12-29 14:35:22.6298 | DeeBeeTeeAlphaBot.Program.Main | INFO | Подключение к БД 

2017-12-29 14:35:23.0853 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск пуллинга telegram API 

2017-12-29 14:35:23.0929 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:27.3814 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:28.4875 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:29.5992 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:30.6930 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:31.7754 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:32.8599 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:33.9495 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:35.0353 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:36.1223 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:37.2170 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:38.2999 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:39.4038 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:40.4926 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:41.6002 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:42.6816 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:43.7650 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

2017-12-29 14:35:44.9262 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | New HTTP request: https://api.telegram.org/bot481905442:AAF69M-Qmaa6w5lTpot3j8a-TR8_mHdNqO4/getupdates?offset=1 

